id,bottom_left_longitude,bottom_left_latitude,top_right_longitude,top_right_latitude
37829,0.04219928206287049,52.30734766027457,0.05656168587327759,52.31633079134307
37830,0.04219928206287049,52.298364529206076,0.05656168587327759,52.30734766027457
37831,0.04219928206287049,52.28938139813758,0.05656168587327759,52.298364529206076
37832,0.04219928206287049,52.28039826706908,0.05656168587327759,52.28938139813758
37833,0.04219928206287049,52.271415136000584,0.05656168587327759,52.28039826706908
37834,0.04219928206287049,52.26243200493209,0.05656168587327759,52.271415136000584
37835,0.04219928206287049,52.25344887386359,0.05656168587327759,52.26243200493209
37836,0.04219928206287049,52.24446574279509,0.05656168587327759,52.25344887386359
37837,0.04219928206287049,52.235482611726596,0.05656168587327759,52.24446574279509
37838,0.04219928206287049,52.2264994806581,0.05656168587327759,52.235482611726596
37839,0.04219928206287049,52.2175163495896,0.05656168587327759,52.2264994806581
37840,0.04219928206287049,52.208533218521104,0.05656168587327759,52.2175163495896
37841,0.04219928206287049,52.19955008745261,0.05656168587327759,52.208533218521104
37842,0.04219928206287049,52.19056695638411,0.05656168587327759,52.19955008745261
37843,0.04219928206287049,52.18158382531561,0.05656168587327759,52.19056695638411
37844,0.04219928206287049,52.172600694247116,0.05656168587327759,52.18158382531561
37845,0.04219928206287049,52.16361756317862,0.05656168587327759,52.172600694247116
37846,0.04219928206287049,52.15463443211012,0.05656168587327759,52.16361756317862
37847,0.04219928206287049,52.145651301041624,0.05656168587327759,52.15463443211012
37848,0.04219928206287049,52.13666816997313,0.05656168587327759,52.145651301041624
37849,0.04219928206287049,52.12768503890463,0.05656168587327759,52.13666816997313
37850,0.04219928206287049,52.11870190783613,0.05656168587327759,52.12768503890463
37851,0.04219928206287049,52.109718776767636,0.05656168587327759,52.11870190783613
37852,0.04219928206287049,52.10073564569914,0.05656168587327759,52.109718776767636
37853,0.04219928206287049,52.09175251463064,0.05656168587327759,52.10073564569914
37854,0.04219928206287049,52.082769383562145,0.05656168587327759,52.09175251463064
37855,0.04219928206287049,52.07378625249365,0.05656168587327759,52.082769383562145
37856,0.04219928206287049,52.06480312142515,0.05656168587327759,52.07378625249365
37857,0.04219928206287049,52.05581999035665,0.05656168587327759,52.06480312142515
37858,0.04219928206287049,52.046836859288156,0.05656168587327759,52.05581999035665
37859,0.04219928206287049,52.03785372821966,0.05656168587327759,52.046836859288156
37860,0.04219928206287049,52.02887059715116,0.05656168587327759,52.03785372821966
37861,0.04219928206287049,52.019887466082665,0.05656168587327759,52.02887059715116
37862,0.04219928206287049,52.01090433501417,0.05656168587327759,52.019887466082665
37863,0.04219928206287049,52.00192120394567,0.05656168587327759,52.01090433501417
37864,0.04219928206287049,51.99293807287717,0.05656168587327759,52.00192120394567
37865,0.04219928206287049,51.983954941808676,0.05656168587327759,51.99293807287717
37866,0.04219928206287049,51.97497181074018,0.05656168587327759,51.983954941808676
37867,0.04219928206287049,51.96598867967168,0.05656168587327759,51.97497181074018
37868,0.04219928206287049,51.957005548603185,0.05656168587327759,51.96598867967168
37869,0.04219928206287049,51.94802241753469,0.05656168587327759,51.957005548603185
37870,0.04219928206287049,51.93903928646619,0.05656168587327759,51.94802241753469
37871,0.04219928206287049,51.93005615539769,0.05656168587327759,51.93903928646619
37872,0.04219928206287049,51.921073024329196,0.05656168587327759,51.93005615539769
37873,0.04219928206287049,51.9120898932607,0.05656168587327759,51.921073024329196
37874,0.04219928206287049,51.9031067621922,0.05656168587327759,51.9120898932607
37875,0.04219928206287049,51.894123631123705,0.05656168587327759,51.9031067621922
37876,0.04219928206287049,51.88514050005521,0.05656168587327759,51.894123631123705
37877,0.04219928206287049,51.87615736898671,0.05656168587327759,51.88514050005521
37878,0.04219928206287049,51.86717423791821,0.05656168587327759,51.87615736898671
37879,0.04219928206287049,51.858191106849716,0.05656168587327759,51.86717423791821
37880,0.04219928206287049,51.84920797578122,0.05656168587327759,51.858191106849716
37881,0.04219928206287049,51.84022484471272,0.05656168587327759,51.84920797578122
37882,0.04219928206287049,51.831241713644225,0.05656168587327759,51.84022484471272
37883,0.04219928206287049,51.82225858257573,0.05656168587327759,51.831241713644225
37884,0.04219928206287049,51.81327545150723,0.05656168587327759,51.82225858257573
37885,0.04219928206287049,51.804292320438734,0.05656168587327759,51.81327545150723
37886,0.04219928206287049,51.795309189370236,0.05656168587327759,51.804292320438734
37887,0.04219928206287049,51.78632605830174,0.05656168587327759,51.795309189370236
37888,0.04219928206287049,51.77734292723324,0.05656168587327759,51.78632605830174
37889,0.04219928206287049,51.768359796164745,0.05656168587327759,51.77734292723324
37890,0.04219928206287049,51.75937666509625,0.05656168587327759,51.768359796164745
37891,0.04219928206287049,51.75039353402775,0.05656168587327759,51.75937666509625
37892,0.04219928206287049,51.741410402959254,0.05656168587327759,51.75039353402775
37893,0.04219928206287049,51.73242727189076,0.05656168587327759,51.741410402959254
37894,0.04219928206287049,51.72344414082226,0.05656168587327759,51.73242727189076
37895,0.04219928206287049,51.71446100975376,0.05656168587327759,51.72344414082226
37896,0.04219928206287049,51.705477878685265,0.05656168587327759,51.71446100975376
37897,0.04219928206287049,51.69649474761677,0.05656168587327759,51.705477878685265
37898,0.04219928206287049,51.68751161654827,0.05656168587327759,51.69649474761677
37899,0.04219928206287049,51.678528485479774,0.05656168587327759,51.68751161654827
37900,0.04219928206287049,51.66954535441128,0.05656168587327759,51.678528485479774
37901,0.04219928206287049,51.66056222334278,0.05656168587327759,51.66954535441128
37902,0.04219928206287049,51.65157909227428,0.05656168587327759,51.66056222334278
37903,0.04219928206287049,51.642595961205785,0.05656168587327759,51.65157909227428
37904,0.04219928206287049,51.63361283013729,0.05656168587327759,51.642595961205785
37905,0.04219928206287049,51.62462969906879,0.05656168587327759,51.63361283013729
37906,0.04219928206287049,51.615646568000294,0.05656168587327759,51.62462969906879
37907,0.04219928206287049,51.6066634369318,0.05656168587327759,51.615646568000294
37908,0.04219928206287049,51.5976803058633,0.05656168587327759,51.6066634369318
37909,0.04219928206287049,51.5886971747948,0.05656168587327759,51.5976803058633
37910,0.04219928206287049,51.579714043726305,0.05656168587327759,51.5886971747948
37911,0.04219928206287049,51.57073091265781,0.05656168587327759,51.579714043726305
37912,0.04219928206287049,51.56174778158931,0.05656168587327759,51.57073091265781
37913,0.04219928206287049,51.552764650520814,0.05656168587327759,51.56174778158931
37914,0.04219928206287049,51.54378151945232,0.05656168587327759,51.552764650520814
37915,0.04219928206287049,51.53479838838382,0.05656168587327759,51.54378151945232
37916,0.04219928206287049,51.52581525731532,0.05656168587327759,51.53479838838382
37917,0.04219928206287049,51.516832126246825,0.05656168587327759,51.52581525731532
37918,0.04219928206287049,51.50784899517833,0.05656168587327759,51.516832126246825
37919,0.04219928206287049,51.49886586410983,0.05656168587327759,51.50784899517833
37920,0.04219928206287049,51.489882733041334,0.05656168587327759,51.49886586410983
37921,0.04219928206287049,51.48089960197284,0.05656168587327759,51.489882733041334
37922,0.04219928206287049,51.47191647090434,0.05656168587327759,51.48089960197284
37923,0.04219928206287049,51.46293333983584,0.05656168587327759,51.47191647090434
37924,0.04219928206287049,51.453950208767345,0.05656168587327759,51.46293333983584
37925,0.04219928206287049,51.44496707769885,0.05656168587327759,51.453950208767345
37926,0.04219928206287049,51.43598394663035,0.05656168587327759,51.44496707769885
37927,0.04219928206287049,51.427000815561854,0.05656168587327759,51.43598394663035
37928,0.04219928206287049,51.41801768449336,0.05656168587327759,51.427000815561854
37929,0.04219928206287049,51.40903455342486,0.05656168587327759,51.41801768449336
37930,0.04219928206287049,51.40005142235636,0.05656168587327759,51.40903455342486
37931,0.04219928206287049,51.391068291287866,0.05656168587327759,51.40005142235636
37932,0.04219928206287049,51.38208516021937,0.05656168587327759,51.391068291287866
37933,0.04219928206287049,51.37310202915087,0.05656168587327759,51.38208516021937
37934,0.04219928206287049,51.364118898082374,0.05656168587327759,51.37310202915087
37935,0.04219928206287049,51.35513576701388,0.05656168587327759,51.364118898082374
37936,0.04219928206287049,51.34615263594538,0.05656168587327759,51.35513576701388
37937,0.04219928206287049,51.33716950487688,0.05656168587327759,51.34615263594538
37938,0.04219928206287049,51.328186373808386,0.05656168587327759,51.33716950487688
37939,0.04219928206287049,51.31920324273989,0.05656168587327759,51.328186373808386
37940,0.04219928206287049,51.31022011167139,0.05656168587327759,51.31920324273989
37941,0.04219928206287049,51.301236980602894,0.05656168587327759,51.31022011167139
37942,0.04219928206287049,51.2922538495344,0.05656168587327759,51.301236980602894
37943,0.04219928206287049,51.2832707184659,0.05656168587327759,51.2922538495344
37944,0.04219928206287049,51.2742875873974,0.05656168587327759,51.2832707184659
37945,0.04219928206287049,51.265304456328906,0.05656168587327759,51.2742875873974
37946,0.04219928206287049,51.25632132526041,0.05656168587327759,51.265304456328906
37947,0.04219928206287049,51.24733819419191,0.05656168587327759,51.25632132526041
37948,0.04219928206287049,51.238355063123414,0.05656168587327759,51.24733819419191
37949,0.04219928206287049,51.22937193205492,0.05656168587327759,51.238355063123414
37950,0.04219928206287049,51.22038880098642,0.05656168587327759,51.22937193205492
37951,0.04219928206287049,51.21140566991792,0.05656168587327759,51.22038880098642
37952,0.04219928206287049,51.202422538849426,0.05656168587327759,51.21140566991792
37953,0.04219928206287049,51.19343940778093,0.05656168587327759,51.202422538849426
37954,0.04219928206287049,51.18445627671243,0.05656168587327759,51.19343940778093
37955,0.04219928206287049,51.175473145643934,0.05656168587327759,51.18445627671243
37956,0.04219928206287049,51.16649001457544,0.05656168587327759,51.175473145643934
37957,0.04219928206287049,51.15750688350694,0.05656168587327759,51.16649001457544
37958,0.04219928206287049,51.14852375243844,0.05656168587327759,51.15750688350694
37959,0.04219928206287049,51.139540621369946,0.05656168587327759,51.14852375243844
37960,0.04219928206287049,51.13055749030145,0.05656168587327759,51.139540621369946
37961,0.04219928206287049,51.12157435923295,0.05656168587327759,51.13055749030145
37962,0.04219928206287049,51.112591228164455,0.05656168587327759,51.12157435923295
37963,0.04219928206287049,51.10360809709596,0.05656168587327759,51.112591228164455
37964,0.04219928206287049,51.09462496602746,0.05656168587327759,51.10360809709596
37965,0.04219928206287049,51.08564183495896,0.05656168587327759,51.09462496602746
37966,0.04219928206287049,51.076658703890466,0.05656168587327759,51.08564183495896
37967,0.04219928206287049,51.06767557282197,0.05656168587327759,51.076658703890466
37968,0.04219928206287049,51.05869244175347,0.05656168587327759,51.06767557282197
37969,0.04219928206287049,51.049709310684975,0.05656168587327759,51.05869244175347
37970,0.04219928206287049,51.04072617961648,0.05656168587327759,51.049709310684975
37971,0.04219928206287049,51.03174304854798,0.05656168587327759,51.04072617961648
37972,0.04219928206287049,51.02275991747948,0.05656168587327759,51.03174304854798
37973,0.04219928206287049,51.013776786410986,0.05656168587327759,51.02275991747948
37974,0.04219928206287049,51.00479365534249,0.05656168587327759,51.013776786410986
37975,0.04219928206287049,50.99581052427399,0.05656168587327759,51.00479365534249
37976,0.04219928206287049,50.986827393205495,0.05656168587327759,50.99581052427399
37977,0.04219928206287049,50.977844262137,0.05656168587327759,50.986827393205495
37978,0.04219928206287049,50.9688611310685,0.05656168587327759,50.977844262137
37979,0.04219928206287049,50.959878,0.05656168587327759,50.9688611310685
37980,0.05656168587327759,52.8463355243844,0.07092408968368469,52.8553186554529
37981,0.05656168587327759,52.8373523933159,0.07092408968368469,52.8463355243844
37982,0.05656168587327759,52.828369262247406,0.07092408968368469,52.8373523933159
37983,0.05656168587327759,52.81938613117891,0.07092408968368469,52.828369262247406
37984,0.05656168587327759,52.81040300011041,0.07092408968368469,52.81938613117891
37985,0.05656168587327759,52.801419869041915,0.07092408968368469,52.81040300011041
37986,0.05656168587327759,52.79243673797342,0.07092408968368469,52.801419869041915
37987,0.05656168587327759,52.78345360690492,0.07092408968368469,52.79243673797342
37988,0.05656168587327759,52.774470475836424,0.07092408968368469,52.78345360690492
37989,0.05656168587327759,52.76548734476793,0.07092408968368469,52.774470475836424
37990,0.05656168587327759,52.75650421369943,0.07092408968368469,52.76548734476793
37991,0.05656168587327759,52.74752108263093,0.07092408968368469,52.75650421369943
37992,0.05656168587327759,52.738537951562435,0.07092408968368469,52.74752108263093
37993,0.05656168587327759,52.72955482049394,0.07092408968368469,52.738537951562435
